150
    98	  106.8120	1.21264648
    99	  107.9220	1.21215820
   100	  109.0150	1.21313477
   101	  110.1090	1.20849609
   102	  111.2180	1.20312500
   103	  112.3120	1.19555664
   104	  113.4220	1.19750977
   105	  114.5150	1.20068359
   106	  115.6090	1.20043945
   107	  116.7180	1.20214844
   108	  117.8120	1.20458984
   109	  118.9220	1.20458984
   110	  120.0150	1.20043945
